Pressure,Temperature,CO2mf,Calcium,Carbonate,Bicarbonate,CO2_partial_pressure,CO2,CaCO3,pH,IonicStrength,SI_CO2,SI_Calcite,Ba2plus,Fe2plus,Mg2plus,Sr2plus,Na+,BaCO3,CaSO4,MgCO3,SrCO3,SI_Anhydrite,SI_Aragonite,SI_Barite,SI_Celestite,SI_Dolomite,SI_Halite,SI_Hematite,SI_Siderite
445.0,133.44444444444446,0.1,75.91545224644986,0.000299612894257551,6.768724423139,44.5,272.89577723654224,0.00468000474728334,4.666673795715064,0.7345189600423286,-7.902448332442042e-11,0.022811783778476508,0.008832575719056096,0.18900518799691712,14.38946601261284,0.27336601007264716,379.18106109338663,9.768255044139337e-08,0.3152480802589366,0.00017706303209346922,5.712148258262214e-06,-0.28875670960113736,-0.1278201611112172,-0.7204465568427159,-2.0494759732903876,0.35982715175034025,-2.5324487817815413,-0.7008362128560914,0.45976415167873785
445.0,150.0,0.1,69.3674064541989,0.00032714075307100195,6.276533855071192,44.5,251.00890899828838,0.0059785879367118665,4.7676050531891345,0.7261488998007138,3.800945369166351e-12,0.20739117555635844,0.007615454834239871,0.18299556044648363,13.567375957818589,0.23475531278455847,373.7996652599106,1.2272209705351217e-07,0.30125314216428,0.0002148975914820682,6.888732642188677e-06,-0.13645251478379838,0.05616297003677055,-0.7910166837081926,-1.989088160659524,0.7980293264023343,-2.5143098995831963,0.15740129439584533,0.6194731173831871
556.0,1.0,0.1,94.5858061901601,1.9380666223460986e-05,7.227170647692244,55.6,1635.7852070641093,7.888741993545078e-05,4.030998468875795,0.776339190596686,2.4859945284664243e-10,-1.8049420620791383,0.013934641222475362,0.20654238792394722,14.991798653671168,0.47410180106138283,400.9066051705318,1.0748607077911124e-09,0.5090290765324518,7.796530027360693e-06,6.555691795034729e-08,-1.2726697798366704,-1.9553735822265659,0.8795593835586732,-2.3153909537210473,-4.06475138488949,-2.311236520680309,-10.719746929461968,-1.1273148834253064
556.0,17.555555555555557,0.1,96.73042060546521,3.5431910005670814e-05,8.048373663192287,55.6,1219.5162770009674,0.0001587552757201978,4.024460596145615,0.7829093976643501,-3.278796889550039e-11,-1.596029536719653,0.0137414341791132,0.2081952956904633,15.91010575649714,0.4655464849937721,400.19132002061843,2.4217391149699484e-09,0.4479470663983776,1.3191047928070637e-05,1.5479308797943513e-07,-1.2225640940217652,-1.7459599987141718,0.48222910377748757,-2.3599062464140106,-3.5070775312363485,-2.3951966626174155,-9.270541817719414,-0.9398320915664617
556.0,34.111111111111114,0.1,97.16606536029505,6.120019078233093e-05,8.442085969416988,55.6,868.7584149448683,0.00031425025957080915,4.089484343555894,0.7822409052776327,1.6009375054220484e-10,-1.3484615108049487,0.013456677259285227,0.20807275211283485,16.358465474658423,0.4520373012783316,398.92539743821527,5.355385895987113e-09,0.4038531399609202,2.2311254015394077e-05,3.52548803161168e-07,-1.1391967526524487,-1.497938380537392,0.17488527415787447,-2.358207151637119,-2.890944031744141,-2.457818002816954,-7.744249397259256,-0.7112277403220384
556.0,50.66666666666667,0.1,95.99420817101583,9.314471718152592e-05,8.488632498398932,55.6,655.6780754972456,0.0005734740902985522,4.165564503121781,0.7787760264046221,1.9707105900990274e-10,-1.1023896948246912,0.013059792915668578,0.20682868488347098,16.439860096881155,0.43356711603089093,396.8870921324132,1.0537853485833651e-08,0.3799488814317221,3.5300866525459043e-05,7.01652266055915e-07,-1.0221534074201208,-1.2515586607097307,-0.06596963037921096,-2.328765326085986,-2.2929784729802414,-2.4971601706129753,-6.348243953477182,-0.49616964409936337
556.0,67.22222222222223,0.1,93.6690363448204,0.0001275750482651017,8.325460774070269,55.6,528.9089808094831,0.0009590344494106225,4.242438141205455,0.772367615764864,1.0687814157986585e-10,-0.8697515328117433,0.012528981751054515,0.20476310432426517,16.29787692598352,0.4100432054717894,394.27929372116176,1.8548933960320194e-08,0.3656558623750014,5.1956037702391416e-05,1.2288023719062785e-06,-0.8862609391751853,-1.0187965899694353,-0.25760550622345574,-2.2838430594839862,-1.7334719323271677,-2.5217190343456792,-5.088090185152217,-0.3006994056554614
556.0,83.77777777777779,0.1,90.38765503794222,0.00016166748755772463,8.028969609587948,55.6,449.2519416285456,0.001485732399509242,4.320731371287798,0.7640075352747057,8.255027915213527e-11,-0.651200912771478,0.011844117777712066,0.2019630396497843,15.996556073544086,0.38152080810694716,391.1887916525917,2.976969847573845e-08,0.35480026114630453,7.191474711023489e-05,1.9349443623059124e-06,-0.7407486104703166,-0.8003105420453924,-0.4115692387888021,-2.230368497360767,-1.2109805254009376,-2.535629932367847,-3.9345484632990204,-0.12055701004801576
556.0,100.33333333333334,0.1,86.21888464020518,0.0001928799859783946,7.643425213879509,55.6,396.8256325230376,0.0021527476850726887,4.401035561243563,0.7543697696152566,7.096204465514192e-11,-0.44623373237986985,0.010995728053738415,0.19844314047708048,15.559973481778034,0.34855762518312444,387.6257305547944,4.410635136237277e-08,0.3445997487959523,9.452191340617989e-05,2.782462188259657e-06,-0.5905110610677041,-0.5955825888460726,-0.5363434527364614,-2.172512116454755,-0.7222538653410019,-2.5409778146429245,-2.872848551145582,0.047465916399181275
556.0,116.8888888888889,0.1,81.19506136460409,0.00021959686074826343,7.199770119185916,55.6,360.5040047752311,0.0029457950413099045,4.484413592028327,0.7441359614549703,3.38931493670758e-11,-0.253154663622024,0.009991038363701184,0.19417484968139206,14.994905700748328,0.3122287550990405,383.5511093824639,6.095080137157807e-08,0.33369123730449796,0.00011914307021370263,3.7049398129614365e-06,-0.4382414924007771,-0.40289448054550864,-0.6383254290015443,-2.1126541781821806,-0.2620153383765731,-2.538672377091546,-1.8948535545195815,0.20675318104526458
556.0,133.44444444444446,0.1,75.35526849254275,0.0002416382423231896,6.722764193171792,55.6,333.3008840248011,0.0038466510913278064,4.572636251168374,0.7342055348057964,1.8021291144195045e-10,-0.06908462114748352,0.008857385972466766,0.18909862321182974,14.30011001369572,0.27397905411356555,378.87997340589817,7.938272823394974e-08,0.3212768280764878,0.00014555414686976686,4.632514529805015e-06,-0.28549791295795,-0.21934054559860805,-0.7223860382075197,-2.0519857052019295,0.17707604530936008,-2.528773374326581,-0.9893506482499033,0.36135378870053947
556.0,150.0,0.1,68.76978032844097,0.00026059729380470284,6.233268854538576,55.6,310.1501370028986,0.004848716487951453,4.66837922743893,0.7259484006573534,-1.2063870084745375e-11,0.1101538529965845,0.007640741172237108,0.18312850870061514,13.471007116316601,0.23537246646451399,373.47051854688533,9.858813835503058e-08,0.30667546974665844,0.0001743544577388466,5.521582946149473e-06,-0.13327365134282237,-0.04071621578485274,-0.7922174202989654,-1.9909593769730898,0.6046690927221787,-2.5105235534839796,-0.1375753058931169,0.5162733529908763
667.0,1.0,0.1,94.54805282617788,1.923013682920722e-05,7.22293823617662,66.7,1647.5524223578543,7.844182200651677e-05,4.022169929976253,0.7768094486216107,4.634844902465596e-10,-1.8182499122127869,0.013938177979152774,0.2065681627229273,14.97792455436377,0.47418802389421255,400.93122884291796,1.0646880143160469e-09,0.5101769026057491,7.748587864182918e-06,6.494689181079871e-08,-1.2804109507474242,-1.968088348469622,0.8695861643766238,-2.324725601645443,-4.090054452209184,-2.3124953398911856,-10.760627173935722,-1.1414300693927741
667.0,17.555555555555557,0.1,96.67385931039121,3.5061612815898384e-05,8.040626842155545,66.7,1231.505392426087,0.00015762470727394008,4.014643631460905,0.7835064960126696,-2.8248900793220587e-11,-1.6092485258437128,0.013745243208049788,0.20820794489213115,15.895230018204938,0.46560898837959924,400.1942252125269,2.396592203754304e-09,0.4496192430542418,1.3088336678457026e-05,1.530907848454776e-07,-1.2288762590225877,-1.7586234636627192,0.47399771334072754,-2.36790083043359,-3.5323854474773375,-2.3955281157814126,-9.314150948341679,-0.9541393778955986
667.0,34.111111111111114,0.1,96.71541140917027,5.471854595862335e-05,8.374005589317887,66.7,955.806106275143,0.00028942096734049317,4.040111657804151,0.7810878666506453,2.0752123965455962e-10,-1.3940482509697711,0.013465619397400368,0.20813352500642732,16.26664266840413,0.4523561445082913,398.68310144679896,4.807365862705661e-09,0.4154530973944989,2.0518029151940636e-05,3.162491612699138e-07,-1.13457686253471,-1.5430032253620567,0.16792861412297136,-2.3650079879167816,-2.981428826744325,-2.4538415580039707,-7.929713127084813,-0.7679117547536336
667.0,50.66666666666667,0.1,95.5626616240269,8.200291094460453e-05,8.42868192543376,66.7,734.1345199470402,0.0005186192821651785,4.109131124678547,0.7777479268551907,2.3550127695871076e-10,-1.1553592357300722,0.013070842408269558,0.206885839098787,16.357884201202282,0.4339253316057673,396.65142690682734,9.31944339987673e-09,0.39005313191047103,3.18885725256954e-05,6.198834055035952e-07,-1.0179503032973538,-1.3040366000646542,-0.07186218176154677,-2.334679551734773,-2.3981478364956255,-2.4934673502903215,-6.553189635177921,-0.5590777849989536
667.0,67.22222222222223,0.1,93.24555095767334,0.00011117411743801856,8.27200659964432,66.7,599.0253469629419,0.0008559723667643733,4.181373424545632,0.7715023145100393,1.7340788654324578e-10,-0.9279008596613167,0.012542534443923965,0.20481786583684777,16.22216139961437,0.41044415008851787,394.0501784419918,1.6244273259802975e-08,0.37441341147313617,4.6333559737118314e-05,1.0747436205006044e-06,-0.8827144568186663,-1.076481755198736,-0.2626689084196562,-2.289064690851294,-1.8489485759939142,-2.5183165058393757,-5.304114985840311,-0.36758359767623
667.0,83.77777777777779,0.1,89.95551085739253,0.00013971794134011347,7.97965349780339,66.7,513.2780257122732,0.0013120500872603517,4.2560251671682785,0.7633156981460787,2.356827080364543e-10,-0.713439567565067,0.011860508154738937,0.20201720237984325,15.922997454263923,0.3819693931975133,390.95857086459256,2.586634247897771e-08,0.362520818069395,6.346889299129585e-05,1.67872513967089e-06,-0.7376767511524915,-0.8621100141908429,-0.4158842371070401,-2.2349562146550506,-1.334596316283427,-2.532374365514489,-4.157999182333464,-0.19058231341338086
667.0,100.33333333333334,0.1,85.76368460454614,0.00016544782223123957,7.596681231426714,66.7,456.7283632319606,0.0018835619651179204,4.33314620126334,0.7538758440499612,1.615756180240056e-10,-0.5119596065089357,0.01101495443129319,0.19849853709942272,15.48523795184254,0.34905137148750237,387.38555112738743,3.805584954437037e-08,0.35150569835532314,8.266974310087768e-05,2.396712063936566e-06,-0.5877070842202098,-0.6608921223549623,-0.5399191487696113,-2.176465105499198,-0.8528034305806382,-2.5377150889877362,-3.1005308563741534,-0.0253241917304478
667.0,116.8888888888889,0.1,80.70522676019033,0.000186981638886851,7.154762171710972,66.7,417.7715451908771,0.002555000334418526,4.413454560572914,0.7438752664281599,1.852976204242776e-10,-0.3221232403339752,0.01001260038241354,0.19423427531314708,14.916206574109074,0.312755661574091,383.29157267665346,5.223271525969479e-08,0.3399180295515355,0.0001033197371492649,3.169039694272843e-06,-0.43554106445463947,-0.4714676913372651,-0.6411417952876238,-2.1159487097139817,-0.3989999939246609,-2.5352607634691147,-2.1241186176813467,0.131284060187216
667.0,133.44444444444446,0.1,74.82288153293027,0.00020413075996885777,6.679242679711114,66.7,389.0044225528624,0.003306374695047373,4.4984048089628,0.7342098240836881,3.141387721857401e-11,-0.14139612568216448,0.00888027008710435,0.1891676329913038,14.215077786806937,0.27451938608553017,378.59145955230116,6.753453797371082e-08,0.32689436461880855,0.00012512045794994817,3.932937625599791e-06,-0.28279208776489434,-0.29127601777865325,-0.7244217309741431,-2.0545985022783406,0.033469764312641315,-2.5250990268030264,-1.219603169343529,0.28301134346423157
667.0,150.0,0.1,68.19294892258768,0.00021812335402126323,6.191509104711565,66.7,365.01086973662007,0.004125406352173733,4.590302981320454,0.7262101308774134,-3.9195003759550935e-11,0.03398391106220278,0.007663656391499417,0.1832188587556904,13.377862673012011,0.23590508303894564,373.1447759662811,8.315812763365635e-08,0.31171249131060574,0.00014839682434741874,4.646888577187763e-06,-0.13051735046874066,-0.11652800898478292,-0.7934756550931207,-1.9928908035047668,0.4534226040735403,-2.506539901844205,-0.37113435508972176,0.43450890717601764
778.0,1.0,0.1,94.51119939075758,1.9088169046294718e-05,7.218844615099413,77.80000000000001,1658.863012521073,7.802205386819172e-05,4.013498559961222,0.7773073924473475,-1.7012471478709382e-11,-1.8313940798088568,0.013941616962699703,0.20659217974873256,14.964271286650062,0.47427013700761406,400.95578310114485,1.0550711712628806e-09,0.5112815248221949,7.703316301379139e-06,6.437010540495933e-08,-1.2881657649707552,-1.9806394204241624,0.8596568666210396,-2.334018058375647,-4.115024969479345,-2.3137364320332745,-10.800863654122963,-1.155324935047633
778.0,17.555555555555557,0.1,96.62126003430413,3.473550300833922e-05,8.033515661575626,77.80000000000001,1242.4182089187907,0.0001566348558579819,4.005279045084236,0.7841537405979767,-2.8782293588649782e-11,-1.6220617207303722,0.013748904624452383,0.2082185038065487,15.881209294606656,0.4656650314677993,400.1988791099822,2.3744822380398312e-09,0.4511660533019708,1.2997652529655929e-05,1.5158306021074889e-07,-1.235285664941011,-1.7708811226748256,0.4658072896547639,-2.375856878774913,-3.556873485319887,-2.3958712932820743,-9.356036265987926,-0.9679030596130888
778.0,34.111111111111114,0.1,96.4152343810098,5.150221859844945e-05,8.329080033869008,77.80000000000001,1006.0502915782556,0.0002771751412713189,4.010768275369377,0.7819136315208413,-1.3675107438613456e-11,-1.4218019353646565,0.013471031932812736,0.20813651499785923,16.20508186571895,0.45246459710967935,398.5179644882973,4.536100275095979e-09,0.42251877603661075,1.9627306927327795e-05,2.981219258218308e-07,-1.134076422666657,-1.5702350027410923,0.1615399067931252,-2.3713441665539565,-3.0361031025086014,-2.4504130009518974,-8.042512638333204,-0.8021165479213819
778.0,50.66666666666667,0.1,95.20931474294412,7.467227225962937e-05,8.380319311506463,77.80000000000001,797.1117667840991,0.00048253650379076295,4.066518434452032,0.7770947884237557,2.962779201990319e-10,-1.1958944896341412,0.013080535569236992,0.20693091952638165,16.290587651034944,0.4342119701113214,396.46577600800316,8.519284576949188e-09,0.3983619033362785,2.9638861369236954e-05,5.660375781479145e-07,-1.0159118290700138,-1.344080240743066,-0.07789233694025467,-2.3407582213084277,-2.4784176566181157,-2.490548590169996,-6.710239038650638,-0.607509813207184
778.0,67.22222222222223,0.1,92.87655966116402,9.995955020415579e-05,8.225990359644262,77.80000000000001,658.8742464198206,0.0007854883427458218,4.1333252235834435,0.7709179078889775,2.463065504323628e-10,-0.9739189247518736,0.012554792304034014,0.20486298926332713,16.156091904708866,0.41078185967027137,393.8557144211929,1.467048957514289e-08,0.38205738983657217,4.248263028744118e-05,9.69329737649393e-07,-0.8806001777334905,-1.1220356469747206,-0.26785756735183613,-2.2944294822987503,-1.940160210295724,-2.515390712446219,-5.476170609082826,-0.4210074655707558
778.0,83.77777777777779,0.1,89.56601766838726,0.00012448294318799977,7.935649945235984,77.80000000000001,569.7081373725697,0.0011914195410347396,4.204106590982168,0.7628739277445504,9.684388852343678e-11,-0.7634927967603617,0.011875530775956189,0.20206200582814923,15.856629456292348,0.3823556788826337,390.7545525099499,2.315934189221265e-08,0.36946536523611495,5.759659712426693e-05,1.5007426195998639e-06,-0.735639220991062,-0.9117240490086189,-0.42030895431971854,-2.239667536822849,-1.4338519772459748,-2.5294236988559753,-4.339309697449216,-0.24746956616436303
778.0,100.33333333333334,0.1,85.3440412640384,0.00014629178664203916,7.553954003563518,77.80000000000001,510.59506554772673,0.0016953693197902765,4.27806807737849,0.7536278751934207,2.773845026476203e-10,-0.5652956442428159,0.011032681433845526,0.1985434993836152,15.416277048241923,0.34948109278888,387.16598549916364,3.383228593503804e-08,0.35782856600064356,7.437714160028839e-05,2.127058377842568e-06,-0.5856923900047675,-0.7138118076904487,-0.5435935735392563,-2.1805283407562905,-0.958591343831326,-2.5346403281454766,-3.2873813012177364,-0.08500065856194454
778.0,116.8888888888889,0.1,80.24599880826953,0.00016418671126773663,7.1128711178834765,77.80000000000001,469.96902343422863,0.0022814055976613954,4.355524382938431,0.7438761534803692,2.9621427689716666e-13,-0.3783571640917143,0.010032500167166726,0.1942805676607526,14.842351961479132,0.31321573461645463,383.04823521618044,4.6138661705666644e-08,0.34567910460494444,9.223546438715212e-05,2.793976113354048e-06,-0.4334659797187796,-0.527306237335811,-0.6440487979299047,-2.119343484998068,-0.5105375478331667,-2.5319426794900908,-2.3135347164748867,0.0691211997125701
